company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,return_on_capital_employed_pct,return_on_assets_pct
DIVISLAB,Mar 2018,22.539193009509123,32.61372397841172,14.801687763713081,22.979291917167668,12.92557111274871
DIVISLAB,Mar 2019,27.355438738374442,37.88920339668419,19.448037947391118,28.71301146821464,16.83673469387755
DIVISLAB,Mar 2020,25.528364849833146,33.852428624397476,18.83720930232558,27.377874540753844,16.14113234087446
DIVISLAB,Mar 2021,28.46893384990673,41.13933132443679,21.34480903711673,31.44086021505376,18.419831027759727
DIVISLAB,Mar 2022,33.035714285714285,43.359375,25.2387448840382,34.069212410501194,22.15568862275449
DIVISLAB,Mar 2023,23.483970645036695,30.513711857860176,14.286833241951907,21.25127241406311,12.64471403812825
DIVISLAB,Mar 2024,20.395156150414277,28.170809432759718,11.78984599513669,18.7490791218506,10.34928848641656
DLF,Mar 2013,8.580985462498392,33.87366525151164,2.5924054568774535,7.475778249154389,1.031757080761675
DLF,Mar 2014,7.1101470233791275,30.04338394793926,2.1536776784084686,7.036950784039746,0.9143742735373886
DLF,Mar 2015,6.628317427114655,39.40384363969146,1.8524608133289489,6.781196976708315,0.7651444266698862
DLF,Mar 2016,3.07273826314729,39.955671972597216,1.2671901616186798,9.064926114365637,0.4940951578674529
DLF,Mar 2017,8.612090986497993,41.9170417224182,2.881211085337566,8.518828451882845,1.1070456890890328
DLF,Mar 2018,66.75115550916952,35.455494259728646,12.678768655659708,22.915798643990758,7.3896178922175455
DLF,Mar 2019,15.706430791298112,25.67535261773847,3.913509649749821,5.7718807827079806,1.9764451062677677
DLF,Mar 2020,-9.699161597895776,18.839388459641622,-1.7127761488663744,5.36075205640423,-1.0556450169976739
DLF,Mar 2021,20.003694126339123,27.133357960842257,3.0641693073789047,4.38550793274923,2.024753215674544
DLF,Mar 2022,26.237537169844323,30.488018191359107,4.125185633353501,4.779992107340174,2.931576992983759
DLF,Mar 2023,35.71553994732221,30.307287093942055,5.397086528511158,4.980375905024256,3.8689796850034237
DLF,Mar 2024,42.38369379181578,33.04807841916913,6.908270142781061,5.9979667909183325,4.611555976908361
DMART,Mar 2013,2.8135288835677943,6.435199042202933,11.913814955640051,17.490494296577946,6.3002680965147455
DMART,Mar 2014,3.4357661118224496,7.276995305164319,16.84100418410042,22.35441452723857,8.904867256637168
DMART,Mar 2015,3.292436713775431,7.081845006988663,17.666666666666668,22.623574144486692,9.00212314225053
DMART,Mar 2016,3.727865796831314,7.735321528424977,21.038790269559502,25.101363803907113,10.31592520954223
DMART,Mar 2017,4.025886703647672,8.144225920322743,12.467464862051015,18.67390897171755,8.23165492352638
DMART,Mar 2018,5.361537949843678,9.000199560965875,17.262797172842152,28.21064996084573,14.270538243626063
DMART,Mar 2019,4.508872781804548,8.162959260184955,16.144621442634687,26.73771274057579,12.874678846702825
DMART,Mar 2020,5.231202251708886,8.556493767591476,11.74187725631769,19.1711206518882,10.77343491222259
DMART,Mar 2021,4.5520440707451435,7.227767883030278,9.020026263952726,15.41703108849487,8.048333943610398
DMART,Mar 2022,4.8166322314049586,8.077221074380166,10.908027489399034,18.26178010471204,9.64384978346584
DMART,Mar 2023,5.550887021475257,8.494397759103641,14.790396815524318,22.52855690449136,13.134493233913282
DMART,Mar 2024,4.993207190533383,8.084427730414067,13.56294790886726,22.037325038880248,11.978084262233137
DRREDDY,Mar 2013,12.904588861658075,22.555564945491422,23.97550635892605,28.00716346632176,11.41255605381166
DRREDDY,Mar 2014,14.632873648900485,24.23406634364517,24.958677685950413,27.718360071301245,12.341254872375204
DRREDDY,Mar 2015,15.549490780802769,23.35086201158224,23.708515173043743,26.597021246558906,12.656444709324374
DRREDDY,Mar 2016,13.688335046248715,23.028006166495373,16.95441164770467,24.370328496953707,10.482046237088047
DRREDDY,Mar 2017,9.101155255001409,17.413355874894336,10.536617191322787,15.389988358556462,5.966565068809458
DRREDDY,Mar 2018,6.631188292136406,16.462432602758913,7.532612153993,14.203933571388086,4.237326054857041
DRREDDY,Mar 2019,12.622993267736923,20.572242361470742,13.904734740444951,19.92498040532975,8.698367383352663
DRREDDY,Mar 2020,11.565907404235885,14.140549180795798,12.988012052054618,17.67084058622045,8.724109718813246
DRREDDY,Mar 2021,10.247795044099119,20.338093238135237,11.06513236211099,20.360874613003098,7.341657890777794
DRREDDY,Mar 2022,10.127639823624971,17.488976560686933,11.35748490526754,19.131704726500264,7.335440059167619
DRREDDY,Mar 2023,18.269152817186868,26.22618565058776,19.35497723954307,30.207445296959364,13.992983327641342
DRREDDY,Mar 2024,19.913605369319196,28.321016743422227,19.74233736816026,29.223955579058696,14.383702939659617
EICHERMOT,Dec 2012,7.433489827856025,8.607198748043817,27.065527065527068,38.582677165354326,10.624021471706554
EICHERMOT,Dec 2013,7.709251101321586,10.499265785609397,25.547445255474454,37.77466105656849,9.83698707138842
EICHERMOT,Dec 2014,8.033875028610666,12.794689860379949,27.90143084260731,47.51359751359751,10.963610807434016
EICHERMOT,Mar 2016,21.675036449052325,27.37728819050705,36.627429509991785,54.84221980413493,27.090504150637777
EICHERMOT,Mar 2017,23.702545144319636,30.911417602729983,31.18802619270346,47.461975444383356,23.783706662862034
EICHERMOT,Mar 2018,21.862799776910204,31.3329615170106,27.880512091038405,46.58125609246623,20.583910943079182
EICHERMOT,Mar 2019,22.486475451668877,29.641727059303868,24.702848172235928,39.593629873695775,19.34662334240801
EICHERMOT,Mar 2020,19.958488092637097,23.847498361372075,18.30477908025248,26.930596285434994,14.674698795180724
EICHERMOT,Mar 2021,15.447247706422019,20.44724770642202,11.776534359153699,19.430385176288926,9.252009066556768
EICHERMOT,Mar 2022,16.284715478733737,21.149737813167604,13.301078680203046,21.02862535388487,10.390334572490707
EICHERMOT,Mar 2023,20.177260767206757,23.8609610857222,19.43962641761174,28.498494567351745,15.178664444212938
EICHERMOT,Mar 2024,24.195694242864054,26.179245283018872,22.172346910501524,31.683275563258235,17.309106640709494
GAIL,Mar 2013,8.567112645662494,14.570173029387531,15.166354101548935,18.366986259002342,7.301576685783076
GAIL,Mar 2014,7.7487250060714,12.932890795758114,14.746117821050037,18.110328868668248,7.157705825170119
GAIL,Mar 2015,5.21822415245141,9.298677279257559,9.288107695020868,12.57048917095177,4.53573325295325
GAIL,Mar 2016,3.6001767429350853,8.71419514725376,5.147927368623465,11.587284127158728,3.1728831925232375
GAIL,Mar 2017,6.949250288350635,12.40113692535838,8.584149599287622,15.772602381263901,5.788200579849376
GAIL,Mar 2018,8.817160892542573,14.31664709336465,11.528587538088725,19.20755131160136,7.831727869867815
GAIL,Mar 2019,8.600866255414097,13.04370652316577,14.244413529258326,24.170606286804347,9.57676906439073
GAIL,Mar 2020,13.120880333158663,12.44104911883946,19.31273849151579,22.815948736205055,12.697840766541225
GAIL,Mar 2021,10.70731367217458,12.628111273792095,11.550900680681433,16.50642862992384,7.581142786622238
GAIL,Mar 2022,13.262908267758974,16.342567640400993,19.19081635836167,24.66384835674349,12.739170048869378
GAIL,Mar 2023,3.841612433753467,5.14869429112777,8.61891046868021,12.474771279745719,5.190853856500163
GAIL,Mar 2024,7.433122166511544,10.743987750322754,12.861540060002339,17.19387393588485,7.939231170080571
GODREJCP,Mar 2013,13.178415470991892,15.517779164067374,25.505584062782976,20.610157739642922,10.981156595191683
GODREJCP,Mar 2014,10.777733912356888,15.383603105671797,21.695364238410598,20.0227716330514,9.84375
GODREJCP,Mar 2015,11.797413272089932,16.66868125226641,22.639758756668986,20.66021627774616,10.695890410958905
GODREJCP,Mar 2016,9.864672364672366,19.669990503323838,19.475041012420906,19.488683989941325,8.585597685711335
GODREJCP,Mar 2017,14.113077255071213,20.576176089771256,24.669935873255376,21.315704611415672,10.108191653786708
GODREJCP,Mar 2018,16.593886462882097,21.163806235401644,26.110578459571748,24.23714929346713,11.785920369301788
GODREJCP,Mar 2019,22.70700019391119,20.67093271281753,32.22787945507087,23.420039440323034,16.617000141904356
GODREJCP,Mar 2020,15.104429421854505,21.733427504792655,18.95416561154723,19.053429791684824,10.060483870967742
GODREJCP,Mar 2021,15.604315894460061,21.751745398494876,18.23286365081047,21.427939485092455,12.082280258354395
GODREJCP,Mar 2022,14.524275008145976,19.623655913978492,15.429214260989962,18.755656108597286,11.08692948638229
GODREJCP,Mar 2023,12.781616100931211,18.34635025533193,12.338697984630999,17.133476279817746,9.760853357802374
GODREJCP,Mar 2024,-3.9798524404086266,20.977582292849036,-4.45308779171297,4.7281921618204805,-3.050239234449761
GRASIM,Mar 2013,13.536851911569745,21.226127772403167,19.219616421630974,23.104050398876982,8.56242775876527
GRASIM,Mar 2014,10.42674102573153,17.348487522501856,13.66643534582466,17.545373210633947,6.1882017764370705
GRASIM,Mar 2015,8.136383689418288,16.209743492783765,11.158167675021607,16.179070430567435,4.778561249606722
GRASIM,Mar 2016,10.018267753066374,17.13979180560791,12.596157351708046,18.107377172334353,5.799315160467302
GRASIM,Mar 2017,11.772208051458357,20.480758567150936,13.527893713958008,20.844827586206897,6.766857379635679
GRASIM,Mar 2018,6.598203742798869,20.775038465667155,6.429455553424801,9.661579509929199,1.773938306581561
GRASIM,Mar 2019,3.5556994818652847,21.554404145077722,4.731127197518097,10.381244430098171,1.1384042434070012
GRASIM,Mar 2020,9.727187481685519,15.19808943327668,11.722847103279006,12.339297079414468,2.718884761713647
GRASIM,Mar 2021,9.144809172294645,24.39008428878069,10.668152807890799,13.671388650637745,2.613437865860729
GRASIM,Mar 2022,11.709386526786554,21.34878423422953,14.803365962562253,14.675990242151512,3.8755105499240874
GRASIM,Mar 2023,9.417905752930874,18.353779319373952,14.068730791699474,13.929948674503937,3.2889677961421873
GRASIM,Mar 2024,7.578371940325857,20.763028905617738,11.196462612658342,12.39017218167647,2.4085451668947577
HAL,Mar 2016,11.92266380236305,14.786967418546364,1664.9999999999998,2953.6231884057975,1135.2272727272727
HAL,Mar 2017,14.573816155988858,18.027855153203344,1966.9172932330828,3170.3703703703704,1538.8235294117646
HAL,Mar 2018,10.729521032453155,18.683514228630056,1528.4615384615386,3173.684210526316,1196.987951807229
HAL,Mar 2019,11.72530987604958,22.835865653738505,1763.9097744360904,3507.0921985815603,1340.5714285714287
HAL,Mar 2020,13.252506411750991,22.75588715318256,2059.4202898550725,3782.142857142857,1642.7745664739884
HAL,Mar 2021,14.155231186085132,23.341491128397866,2249.3055555555557,3800.666666666667,1741.3978494623657
HAL,Mar 2022,20.65800162469537,22.014622258326565,3324.183006535948,3882.424242424243,2517.8217821782177
HAL,Mar 2023,21.57976827094474,24.766042780748663,3283.050847457627,3723.6607142857147,2144.280442804428
HAL,Mar 2024,24.999177117277245,32.08913465652875,3816.5829145728644,3617.391304347826,1687.7777777777776
HAVELLS,Mar 2013,8.142957252978276,9.446391030133146,40.29126213592233,36.96369636963696,13.032750112157917
HAVELLS,Mar 2014,5.539684511240839,9.650975034157247,26.770708283313326,29.852941176470587,8.364591147786946
HAVELLS,Mar 2015,4.546528105810109,8.915918752952292,21.177117711771174,35.81623550401427,8.04093567251462
HAVELLS,Mar 2016,17.118777982617857,10.481959441664472,42.94681202510737,55.20404935147105,29.63300661043994
HAVELLS,Mar 2017,8.05872756933116,13.295269168026099,15.079365079365079,24.59816303099885,9.558823529411764
HAVELLS,Mar 2018,8.144406111384919,12.727944800394283,17.721179624664877,29.388816644993497,10.003026634382566
HAVELLS,Mar 2019,7.822892881961679,11.803832026208678,18.770843258694615,30.59179869524697,11.024062674874092
HAVELLS,Mar 2020,7.786016949152542,11.302966101694915,17.045454545454543,26.779197080291972,10.39163014279655
HAVELLS,Mar 2021,9.983742947308023,15.195562780912308,20.166119374154917,31.16883116883117,11.793944871215544
HAVELLS,Mar 2022,8.58085808580858,12.73496914908882,19.923371647509576,29.21891524399456,11.365580157749692
HAVELLS,Mar 2023,6.3390692448702035,9.58547690852108,16.178690009055238,26.266608263980146,9.608317648113292
HAVELLS,Mar 2024,6.837009144701453,10.118343195266272,17.067275412917954,27.483870967741936,10.222794176787582
HCLTECH,Jun 2013,15.792971345920801,22.203979516047063,30.689759951382555,42.314189189189186,18.036519487477122
HCLTECH,Jun 2014,20.3086112493778,24.99688899950224,33.39130434782609,42.35705950991832,21.774516344229486
HCLTECH,Jun 2015,20.004904498515028,23.121985776954308,30.30878467635403,38.645866838211646,20.831323591998867
HCLTECH,Mar 2017,18.091994618230743,21.84241506895392,26.119153843819237,34.17434612746414,18.805996241423014
HCLTECH,Mar 2018,17.24772093575115,22.238921078130872,23.97075798383994,33.77094442790244,18.174998437141845
HCLTECH,Mar 2019,16.747480430933194,23.04598937561024,24.46453609244307,32.63536796821843,17.343913348986273
HCLTECH,Mar 2020,15.644631841077594,24.50053766483672,21.56748005539626,30.217879263497206,13.350801144664873
HCLTECH,Mar 2021,14.817124132716009,26.596266864776663,18.64203094487006,31.410515596687482,12.980115518263274
HCLTECH,Mar 2022,15.78849050215409,23.96819651842944,21.841586717059148,31.63924579164042,15.207881152933503
HCLTECH,Mar 2023,14.631958681595963,22.303264469326606,22.697041510587876,34.16857789997009,15.919571045576408
HCLTECH,Mar 2024,14.293122742532729,22.015594151738192,23.01393141233172,34.71042001594142,15.867725188372422
HDFCBANK,Mar 2013,19.249323777920306,35.22210758205293,18.838523046693776,3.3960094672394296,1.6930612204854767
HDFCBANK,Mar 2014,20.60392433321584,31.742450945834804,19.851925645844183,2.933964638793171,1.7409951947897222
HDFCBANK,Mar 2015,21.12462006079027,31.903051355938892,16.947461760141874,2.823799649512319,1.7629802156821726
HDFCBANK,Mar 2016,20.298597257844907,31.751686140400874,17.25479112833764,2.7723787144749696,1.6820779520658296
HDFCBANK,Mar 2017,20.904587080836894,32.558583887213224,16.686275791446064,2.8646033330773366,1.7164905014209766
HDFCBANK,Mar 2018,21.76273332708001,34.62620767282619,16.935373497933377,2.8023095248934005,1.6824905319683174
HDFCBANK,Mar 2019,21.34441475451926,33.145367579235646,14.60633943503413,2.8261426297584586,1.7362233776761555
HDFCBANK,Mar 2020,22.339163099788035,37.203839952859916,15.477608047267491,3.0125235275762074,1.726687879152091
HDFCBANK,Mar 2021,24.78141141328023,40.80605513722074,15.183737667413375,3.048404975982264,1.7703182038191572
HDFCBANK,Mar 2022,28.06541313559322,41.60560852165725,15.425327602728373,2.783648256135791,1.7970883692097823
HDFCBANK,Mar 2023,27.026599669700268,36.91977933167012,15.944347321360706,2.596504230745476,1.8237597374677526
HDFCBANK,Mar 2024,23.07288232992184,61.41252040373843,14.33974005030719,4.887343889375092,1.6238920508541275
HDFCLIFE,Mar 2013,3.1792318634423897,96.26600284495022,33.43305908750935,1012.64023934181,1.0663676702132736
HDFCLIFE,Mar 2014,4.223464988931609,96.47559128509845,37.60373443983403,859.1804979253112,1.3868962219033953
HDFCLIFE,Mar 2015,2.8881131728826013,96.78853573397024,30.932703659976386,1036.7571822117277,1.1340518547374798
HDFCLIFE,Mar 2016,4.503610605810043,94.74119398048619,26.32935868514341,554.0444730905575,1.067359949832776
HDFCLIFE,Mar 2017,2.8942473977877117,96.82513786014944,23.183481442760062,775.6664924202822,0.9327318422242553
HDFCLIFE,Mar 2018,3.4314941103533787,96.67079975201489,23.52816153028693,662.8905419766206,1.0019641030746813
HDFCLIFE,Mar 2019,3.289151975292755,96.87298931926392,22.651542006380716,667.1924849344205,0.9829257037378865
HDFCLIFE,Mar 2020,4.414567733151804,96.11640571817563,19.05391508741002,414.9111209049508,0.9809111810261374
HDFCLIFE,Mar 2021,1.9027513700928307,98.27480147634493,15.752314814814813,760.7792207792209,0.7575631070663216
HDFCLIFE,Mar 2022,1.976879301611894,98.84098560915294,8.498783143332906,409.2080917725422,0.5751211351599678
HDFCLIFE,Mar 2023,1.9485236514877435,99.88605124845101,10.528746247979681,502.9548877572975,0.5514594729692142
HDFCLIFE,Mar 2024,1.5510139729213062,99.47675449833469,10.732306013909723,646.4651639344262,0.5200091183301563
HEROMOTOCO,Mar 2014,8.316518298714143,85.94263105835806,37.38218033078428,367.9702048417132,20.766646907725747
HEROMOTOCO,Mar 2015,8.584501416224853,87.21766286585809,36.14678899082569,361.91265060240966,22.18884925849446
HEROMOTOCO,Mar 2016,10.935797870471237,84.45373721755631,35.22752999773602,265.2658283697331,24.13151364764268
HEROMOTOCO,Mar 2017,12.394267738552953,83.9741349178609,34.373788290034895,227.29507421764205,23.15830721003135
HEROMOTOCO,Mar 2018,11.467126748413333,83.56645511122065,31.089208152355496,222.4590163934426,21.39449330344312
HEROMOTOCO,Mar 2019,10.202820052397634,85.2079715051073,26.417682926829265,215.6119714115545,18.731085170773888
HEROMOTOCO,Mar 2020,12.50769125589663,86.0873726669857,25.39913924753575,169.5807254862373,18.598149842431635
HEROMOTOCO,Mar 2021,9.483510449303918,86.89557156238897,19.045147898287492,168.21875,12.712157949428473
HEROMOTOCO,Mar 2022,7.881289973266556,88.98176034651958,14.696788035590332,159.89545344031123,10.361242103389982
HEROMOTOCO,Mar 2023,8.197201241290474,88.00281046899701,16.810758885686838,174.59359033906176,11.707153907262617
HEROMOTOCO,Mar 2024,9.902352536452407,86.14676228532112,21.14243742584327,177.91860147500682,14.308109968263679
HINDALCO,Mar 2013,3.749703839487237,90.39941141994937,8.511180300028306,78.568719454709,2.493573264781491
HINDALCO,Mar 2014,2.5029933291521753,90.85010547921775,5.405871342724855,75.62642369020502,1.5907872041280746
HINDALCO,Mar 2015,0.248367391950595,91.51906867022755,0.6757285606198962,89.37048793505436,0.18272120553666418
HINDALCO,Mar 2016,-0.7108212922366569,92.12426209256877,-1.7286808342978157,84.12366749567774,-0.4973573462939084
HINDALCO,Mar 2017,1.8785434799968057,87.70562165615267,4.086063527215094,79.9801594524737,1.2877709656229472
HINDALCO,Mar 2018,5.281161282480921,88.1102245991162,11.089841755997957,94.92546246937134,4.137701171317017
HINDALCO,Mar 2019,4.209373228539474,88.11800033705627,9.556355541642754,104.66447105062046,3.6157976469349618
HINDALCO,Mar 2020,3.188481852654388,87.89104821235102,6.459522952140885,81.95492281953345,2.2340438150138184
HINDALCO,Mar 2021,2.6384764559723655,86.69853342221684,5.234996167315468,85.58610427773499,1.8445943798921738
HINDALCO,Mar 2022,7.038895923797416,85.46747394378112,17.559565678914453,116.85625573848624,6.188726871154583
HINDALCO,Mar 2023,4.523704984722359,89.84507307282192,10.650169820475497,129.30359710374796,4.517895735360577
HINDALCO,Mar 2024,4.702216130615571,88.94620349876368,9.567011474761177,118.21454505175322,4.401381743475944
HINDUNILVR,Mar 2013,14.216412383350615,84.37268552806991,133.99650959860384,788.9273356401384,31.74826331458816
HINDUNILVR,Mar 2014,13.532188547581583,83.72100978312923,111.84619734238055,683.5333519397153,28.762541806020064
HINDUNILVR,Mar 2015,13.68697610409108,83.07268860252721,108.66650111745717,652.997542997543,30.325710325710325
HINDUNILVR,Mar 2016,12.896911700739452,81.63797924563475,63.15228966986155,389.5407407407407,28.06056918812952
HINDUNILVR,Mar 2017,13.539593510644716,80.91791809902901,66.57769869513642,382.4668850591084,28.587800840443144
HINDUNILVR,Mar 2018,14.705303136868759,78.90279926853285,71.78958934212334,385.4827633566818,29.26324039861158
HINDUNILVR,Mar 2019,15.41592470109387,77.41032816077335,77.03063429515699,382.28722068792365,32.52992645874711
HINDUNILVR,Mar 2020,16.982128044642185,75.21303069150139,82.09989063069631,363.92028192976056,33.52354488165534
HINDUNILVR,Mar 2021,17.00901590541805,75.27855745513311,16.778537567646936,74.31094516927466,11.636601687518185
HINDUNILVR,Mar 2022,16.954581855622926,75.48526103039318,18.12437577709382,79.06354782053329,12.611692621904519
HINDUNILVR,Mar 2023,16.743149554308353,76.64740838560581,20.16340648854962,90.16555712982552,13.879880126441973
HINDUNILVR,Mar 2024,16.611735814915342,76.31672482874498,20.074973642078955,89.67591362756632,13.099924830230988
ICICIBANK,Mar 2013,22.568786899855187,70.58928372507519,14.731759812689965,5.68812879433236,1.5011365960208765
ICICIBANK,Mar 2014,23.599911073384668,66.39584470179268,15.278032186314276,5.298917649337756,1.5615931272249726
ICICIBANK,Mar 2015,23.546321228440434,70.52980132450331,15.278909155303703,5.680645009913302,1.5666782474799628
ICICIBANK,Mar 2016,18.428508786723782,88.12358754680069,11.610757509749126,6.819398980623487,1.1893255663092268
ICICIBANK,Mar 2017,18.608467344929437,104.76042008532984,10.837984555394144,7.917880189595111,1.1504222780187172
ICICIBANK,Mar 2018,14.63916862391815,117.12300119043788,8.225616921269095,7.856102861438625,0.8094061893779224
ICICIBANK,Mar 2019,7.903364730071407,116.38326248228724,4.979300324717951,8.321353939878357,0.45923696756684323
ICICIBANK,Mar 2020,13.231411193361309,100.6188410580414,9.128985035783995,7.49897151537101,0.8150050969583792
ICICIBANK,Mar 2021,22.83907001783251,102.40682794432668,12.922385729787356,7.234584323944232,1.2939283726391717
ICICIBANK,Mar 2022,27.815569088222038,84.68770635278334,14.577073709304432,5.628489060438837,1.5141754966944097
ICICIBANK,Mar 2023,29.290392922926973,72.57469004765956,16.53208887728557,5.441677114356365,1.810629617715689
ICICIBANK,Mar 2024,28.888011233982798,62.41380175029464,17.99027109750765,5.219877597590544,1.9492289334082888
ICICIGI,Mar 2013,8.798604187437686,104.46161515453637,18.877005347593585,223.90374331550805,2.793384505816254
ICICIGI,Mar 2014,11.948529411764707,105.19301470588236,21.72096908939014,191.01921470342523,3.5268583830710796
ICICIGI,Mar 2015,13.816721776098253,105.24326877657062,20.27027027027027,154.22730422730422,3.9942646456370343
ICICIGI,Mar 2016,8.403779214321233,87.33631692358695,15.66265060240964,163.17578004324992,3.2342434294462876
ICICIGI,Mar 2017,9.335106382978724,87.77925531914894,17.9953857985132,150.7751937984496,3.006295233608839
ICICIGI,Mar 2018,12.471064814814815,103.79050925925925,18.982602950891874,142.65817747711898,2.8974789915966386
ICICIGI,Mar 2019,9.39711547075159,85.04882200125414,19.425925925925927,161.5802888700085,3.1404364877406223
ICICIGI,Mar 2020,10.367283146652774,84.61404879742989,19.46527551353114,147.45429823236137,3.2233680686787967
ICICIGI,Mar 2021,12.112490749116027,82.97015048104596,19.38412949072246,125.0247402276101,3.7482823553361495
ICICIGI,Mar 2022,7.93086234868339,93.660302009235,13.8257369737844,158.93310753598647,2.4996066708621774
ICICIGI,Mar 2023,9.672186171402998,92.92906690534795,16.554959785522787,158.59337723065178,3.1387285335656974
ICICIGI,Mar 2024,9.366915605017816,87.42129155073948,15.7230643179025,146.4297385620915,3.0312124849939974
ICICIPRULI,Mar 2013,7.5655430711610485,96.27965043695382,38.24791719262812,486.8467558697299,2.014091996809359
ICICIPRULI,Mar 2014,7.131761695906433,93.12865497076024,35.614875655943415,465.2292950034223,1.915948646193878
ICICIPRULI,Mar 2015,4.760107973180855,95.1963544538937,31.14909781576448,623.0389363722697,1.6203131946845823
ICICIPRULI,Mar 2016,7.91404863542616,91.16984028010936,30.99755776817584,299.3860201511335,1.5749534672839212
ICICIPRULI,Mar 2017,4.447852760736196,95.22424370636767,26.256634405245084,562.2073056509523,1.3483938721029975
ICICIPRULI,Mar 2018,4.169241862381541,95.44190358467245,24.627319744447824,563.8424094919379,1.141595977971922
ICICIPRULI,Mar 2019,2.747027470274703,98.69522224634011,16.57691747926066,595.5901615485374,0.698404522767129
ICICIPRULI,Mar 2020,5.074910820451843,101.51724137931035,14.792735338971303,295.88243449327604,0.6838384679967442
ICICIPRULI,Mar 2021,1.1492871053833762,100.46885143420452,10.495114721703809,810.6702880977787,0.44010680416167947
ICICIPRULI,Mar 2022,1.194072116292241,103.40444276634572,8.287835772002621,634.5336937632748,0.31050945642435474
ICICIPRULI,Mar 2023,1.6106026387733272,103.48072427592219,8.057482656095145,462.6395039858282,0.3177630730386045
ICICIPRULI,Mar 2024,0.942341125272681,102.02531365231931,7.732848705134029,754.8873412535846,0.28461443272764975
INDUSINDBK,Mar 2013,15.194042675068022,27.881999140770443,13.905635648754917,2.7399376457040137,1.4473379077032207
INDUSINDBK,Mar 2014,17.058395929246426,30.95468863581294,15.570054185557892,3.035335144175454,1.617907292073633
INDUSINDBK,Mar 2015,18.510111432108957,32.32562938505985,16.85456595264938,2.9754449884246084,1.6048377718339342
INDUSINDBK,Mar 2016,19.255390835579515,35.27628032345013,12.918173598553345,3.0886124458332107,1.599753668726425
INDUSINDBK,Mar 2017,19.908371511870055,39.455782312925166,13.891310665504214,3.3517610448394546,1.605391608078456
INDUSINDBK,Mar 2018,20.866847983334296,37.931832648573575,15.125204479677864,3.068733071680178,1.6270654165125031
INDUSINDBK,Mar 2019,14.82862405103095,41.70073222227214,12.369781908116616,3.4517898651789864,1.1881836735428464
INDUSINDBK,Mar 2020,15.349338150991903,43.81405690859187,12.729420577981386,4.238319327731093,1.4388161194302054
INDUSINDBK,Mar 2021,9.779310344827588,55.16206896551724,6.5398362734924484,4.556374735318174,0.7813253327382478
INDUSINDBK,Mar 2022,14.960093439750827,51.39186295503212,9.667071994632899,4.074318953030978,1.1470862615834319
INDUSINDBK,Mar 2023,20.320061592608887,42.68862736471624,13.5293471495002,3.5292032422040984,1.6142279228665544
INDUSINDBK,Mar 2024,19.56369677362945,38.55469091544986,14.252273197764223,3.563199589661572,1.7380834474254032
INFY,Mar 2013,23.366871530531323,28.59337827121332,24.81707638048113,36.59261988735064,20.376012965964343
INFY,Mar 2014,21.255460475136136,26.70895418187621,23.92993487536492,36.05209970806198,18.705894744233404
INFY,Mar 2015,23.20373600405109,27.913126652787934,24.385052034058656,36.0946862188584,18.663730030623483
INFY,Mar 2016,21.602793036626576,27.352220496148366,21.84665716506867,32.7141098730241,17.961863165463793
INFY,Mar 2017,20.958180012849716,27.165469306699375,20.80687715635963,31.390797599373748,17.26199066724395
INFY,Mar 2018,22.729077451008195,26.68954368849437,24.689247262141308,34.09115413643855,20.200632648174523
INFY,Mar 2019,18.639250075597218,24.396734200181434,23.726673646609594,35.49300979244934,18.33083529607689
INFY,Mar 2020,18.32670639160269,24.525558700752278,25.422459893048128,35.771870496411395,18.125272331154683
INFY,Mar 2021,19.331754120550997,27.757982323433396,25.43909051616875,36.840687594887115,18.066058356819305
INFY,Mar 2022,18.20603250548746,25.88847510296693,29.39084273390843,41.80194001781649,18.97214916601701
INFY,Mar 2023,16.426035825492104,23.93589839677857,31.970506716883047,45.19508756839414,19.34893576037754
INFY,Mar 2024,17.08075746730006,23.703390381987376,29.788006718416632,42.63902565431459,19.297162182032054
IOC,Mar 2013,0.7854389536142752,3.0016458053618607,5.753763662610847,11.368101212772087,1.4995162850693324
IOC,Mar 2014,1.4266553358793475,3.526605166429471,10.258713353849778,13.686751131555189,2.619635800310581
IOC,Mar 2015,1.0838540890353208,2.352577379217676,7.078103207810321,12.290147691157225,2.083092828465515
IOC,Mar 2016,3.587105723244087,6.3685358840613215,13.79528784174261,18.35092774620957,5.357011846449302
IOC,Mar 2017,5.736129596852938,9.609177807354964,19.966502115655853,23.284573101041925,7.447418703122545
IOC,Mar 2018,5.36807341539104,9.883461607812247,19.869329258654304,25.617187674071435,7.647535996755223
IOC,Mar 2019,3.2706122031664764,6.676411225428754,15.358898896584835,18.810996300792414,5.150836556209242
IOC,Mar 2020,-0.3877931962551911,3.31836043682547,-1.9664982494391918,3.9469243476561804,-0.5685503179153963
IOC,Mar 2021,5.9793927737326555,10.971012501717269,19.458502476796795,19.530651634447473,6.12763800701122
IOC,Mar 2022,4.365532536597202,8.103902626921492,19.266110008611975,19.61552220820546,6.261408384889092
IOC,Mar 2023,1.3904266794653084,3.6451180627165116,8.37669355358178,12.402926241262497,2.6479937555854702
IOC,Mar 2024,5.559462717942377,9.743776019125345,23.53162465856491,25.640336028097266,8.941893540895371
IRCTC,Mar 2015,12.370160528800756,14.353163361661943,29.504504504504503,52.702702702702695,11.273666092943202
